RNG,execs,seconds,execsps,iters,threads per block,number of blocks,dev name,dev mem rate (KHz),dev bus width (bits),dev peak mem bandwidth (GB/s)
CURAND,5703288720532936629,2.867567,1988894488856100864.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.823260,784641871589670912.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.805447,2032933915278180352.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.832390,782112719967879168.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,23.371426,3589258240.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,0.104347,54656731812837982208.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.852194,378532922543570944.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.861689,972977012152991744.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.849075,378734786006482944.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.841877,976276783986900992.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,44.861336,1869897088.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,1.498279,1478528541594222592.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.787015,2046378606023671808.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.781580,796399293022863360.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.798075,2038290461050798080.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,23.471811,3573907456.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,0.948402,2335768142308966400.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.897806,967018758642073600.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.885303,376403409038737408.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.871199,971401137112481792.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.877882,376878604220366848.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,48.825596,1718075904.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.362819,2413764748404326400.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.851115,776976076520816640.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.800274,2036689846998663168.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.823138,784675681572225024.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.794009,2041256668544630784.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,27.036428,3102705664.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,3.664680,604486135464329216.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.853207,974386998376660992.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.873171,377180935558266880.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.854828,974117274430472192.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,42.474770,1974962560.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,7.271831,304634161925193728.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.871322,1986293594100596736.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.818649,785925413976145920.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.806333,2032292350243373056.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.816202,786608279416471552.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,23.530449,3565001216.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,4.356326,1309197016407998464.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.843403,379102400847282176.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.863142,972736012948078592.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.857118,378214751366283264.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,43.132881,1944829056.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,3.688379,1546286220533825536.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.816669,786477987288580096.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.778403,2052721963482218496.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.764167,801416295860928512.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.814211,2026603064764399616.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,26.934906,3114400256.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,0.390663,5670488777940795392.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.840768,976462120415657984.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.847445,378840373482487808.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.837733,976969819909783552.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.861238,377948841351053312.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,44.005096,1906280960.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,1.495767,3812952943255093248.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.773962,798586290369986560.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.766570,2061501838707916800.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.762956,801767383667572736.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,23.218079,3612963840.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,1.046020,5452370959757475840.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.895143,375775141222678528.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.863960,972600154542571520.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.875140,377054526080811008.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.861930,972937017417531392.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,46.236320,1814289664.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,3.409147,649795566535966720.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.854506,1997994871721295872.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.784726,795499411475005440.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.790098,2044117597800103936.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.788809,794334959941713920.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,28.235556,2970937856.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,4.361860,1307535929216335872.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.858871,378101536028360704.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.864304,972543254815834112.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.856752,378238356506542080.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,43.162144,1943510528.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,3.700613,1541173903781527552.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.836833,780887795295059968.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.779299,2052059782604390400.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.778816,797191284992245760.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.787285,2046180556491718656.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,27.036789,3102664192.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,4.382151,505516207630188544.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.870335,971544073624092672.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.871161,377310093814792192.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.855119,974068758479896576.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,42.996536,1950996224.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,4.268842,518934269578444800.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.872524,1985462775626858496.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.760201,802567690693640192.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.800442,2036567114013212672.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.782101,796250171758346240.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,28.139284,2981102080.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,0.107562,53023275348381401088.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.854118,378408505930940416.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.816843,980478361514016768.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.847933,378808762523189248.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.849436,975015094394028032.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,44.956478,1865939712.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,1.492833,1483922745640091648.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.792299,2042506813265412096.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.752168,804910131497140224.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.773094,2056651755478843392.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,23.379477,3588022272.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,1.122712,1973121582238793728.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.962888,956464134210191360.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.859796,378041853162815488.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.862178,972895923170443264.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.870089,377378985090220032.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,47.780968,1755637888.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.529214,2254964620466847744.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.842044,779456093716742144.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.820743,2021910349137051648.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.764056,801448319137087488.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.778793,2052434028874694656.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,27.035582,3102802944.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,4.343258,510042965721219072.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.853092,974406171110670336.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.839223,379373808420651008.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.868683,971817508422025216.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,42.772667,1961207552.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,6.553880,338005611138514944.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.856325,1996722874206912512.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.762039,802033740359401472.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.804487,2033629768699609088.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.771336,799343166686756864.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,23.333120,3595150592.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,0.114358,49872250945035829248.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.812265,381133336262737920.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.853963,974261173014757376.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.866915,377583116295864320.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.863064,972748863490228224.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,44.806370,1872190976.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.088278,1060801259335843840.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.757325,2068413643678023680.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.747146,806381621652488192.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.789062,2044877222895943680.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,23.275785,3604006400.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,0.947119,2338932261895798784.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.948053,958849662125604864.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.862358,377876651540742144.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.868134,971908355570270208.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.872833,377202650912915456.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,47.303616,1773354496.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.445473,2332182360012881920.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.862454,773898199877287936.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.800026,2036870029466664960.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.791289,793629210915635200.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.770409,2058645307498954752.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,26.938148,3114025472.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,4.368744,507067481098027008.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.844792,975789906494226432.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.862572,377862838925918208.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.868064,971919969161838592.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,42.476734,1974871168.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,6.828238,324424546591440896.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.862385,1992495114559160320.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.761957,802057448578875392.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.781708,2050283246691811328.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.784728,795498861719191552.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,23.433937,3579683584.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,3.321739,1716958737589075968.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.872313,377236082938347520.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.867300,972046550437986304.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.862528,377865656424464384.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,42.538940,1971983360.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,6.808479,837674409773760512.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.849670,777370045280944128.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.798804,2037759122056675328.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.763762,801533806166147072.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.782423,2049756580622106624.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,23.331511,3595398656.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,0.108704,20378728940223594496.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.843512,976003624066875392.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.865313,377686298590183424.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.843708,975970982315425792.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.861103,377957568724598784.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,45.163044,1857405312.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,1.496974,3809877609232203776.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.752634,804773998213726208.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.800603,2036450153463808000.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.757194,803442970668826624.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,23.203920,3615168512.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,0.990272,5759314474058121216.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.936207,373175723935924224.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.861318,973038722243100672.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.849808,378687335207796736.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.859001,973423482593345536.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,46.162346,1817197056.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,3.371303,657089589235679232.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.870217,1987058579315621888.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.767527,800443090631393280.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.808162,2030968400804577280.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.770060,799711228204154880.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,28.136181,2981431040.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,0.103654,55022165497445613568.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.816499,380855950094893056.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.855371,974026977038041088.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.853750,378432351589367808.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.846489,975506644811120640.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,44.774475,1873524608.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.127623,1041184391348355072.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.811726,2028394581522907136.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.767087,800570427821785088.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.751581,2072731838157160448.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,23.349730,3592593152.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,0.774787,2859170861502431232.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.913854,964394567983955968.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.871653,377278482855493632.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.851112,974735887160049664.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.878451,376842148537958400.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,47.412937,1769265664.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.828578,2016309162027253760.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.835962,781127488829915136.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.758404,2067604265681027072.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.761600,802161146269270016.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.796497,2039440137896591360.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,26.938095,3114031616.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,0.106315,20836589771285331968.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.848544,975163940780638208.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.860605,377989695079972864.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.855198,974055701779316736.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.865174,377695232122159104.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,45.061344,1861597312.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.093060,2724856445198663680.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.766810,800650486012182528.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.786001,2047123662590443520.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.773433,798738710169387008.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,23.323454,3596640512.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,0.105931,53839442829679525888.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.846138,378925104597303296.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.851895,974605457593204736.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.851744,378562025241968640.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.850114,974902188293750784.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,44.262104,1895212160.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,0.234219,9458024310896590848.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.816596,2024887276869255168.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.762450,801914168469880832.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.778353,2052758934560702464.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,23.081465,3634348288.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,0.219356,10098868066076065792.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.925923,962430496619364352.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.867906,377519413340930048.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.883315,969400644425220096.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.889069,376162719071469568.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,49.410931,1697723136.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,1.779564,3204879307507761152.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.849436,777433885674831872.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.787203,2046241029631246336.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.767074,800574138673528832.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.818234,2023709837354860544.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,26.936852,3114175488.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,4.393951,504158551288053760.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.865413,972359292776611840.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.863744,377787316220985344.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.857450,973681180631105536.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,42.578205,1970164736.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,6.558716,337756365596393472.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.859250,1994679844163551232.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.751302,805163706366296064.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.772447,2057131692304367616.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.773469,798728333528399872.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,23.433756,3579711232.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,0.107116,53243859371145822208.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.843446,379099652068212736.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.841103,976406182761594880.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,5.854109,378409124406231040.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,5.843081,976075504639541248.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,83886080000,44.861248,1869900672.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.133811,1038164994979528704.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.794385,2040981928076640256.000000,128,65536,Tesla K80,2505000,384,240.480000
CHAM,2215248197111919556,2.808172,788857811487424512.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,5703288720532936629,2.788695,2045145916049981440.000000,128,65536,Tesla K80,2505000,384,240.480000
CURAND,83886080000,23.505487,3568787200.000000,128,65536,Tesla K80,2505000,384,240.480000
